generation, Top Error, Gen Error, Dropped %
4020, 0.0266106151731404, 0.0266106151731404, 0.004716981
4021, 0.0266106151731404, 0.0300355457966856, 0.004716981
4022, 0.0266106151731404, 0.0282769226473111, 0.004716981
4023, 0.0266106151731404, 0.0322077775032487, 0.004716981
4024, 0.0266106151731404, 0.0285488151989701, 0.004716981
4025, 0.0266106151731404, 0.0280091785789904, 0.004716981
4026, 0.0266106151731404, 0.030000641316185, 0.004716981
4027, 0.0266106151731404, 0.0308457875079779, 0.004716981
4028, 0.0266106151731404, 0.0287921928881435, 0.004716981
4029, 0.0266106151731404, 0.031398394098854, 0.004716981
4030, 0.0266106151731404, 0.02793674701358, 0.004716981
4031, 0.0266106151731404, 0.0284903549625032, 0.004716981
4032, 0.0266106151731404, 0.0296229385975441, 0.004716981
4033, 0.0266106151731404, 0.0305186295288597, 0.004716981
4034, 0.0261486553273895, 0.0261486553273895, 0.004716981
4035, 0.0261486553273895, 0.0278354667996685, 0.004716981
4036, 0.0260199092927562, 0.0260199092927562, 0.004716981
4037, 0.0260199092927562, 0.0272051834345636, 0.004716981
4038, 0.0260199092927562, 0.0290869736237373, 0.004716981
4039, 0.0260199092927562, 0.0279741787310567, 0.004716981
4040, 0.0260199092927562, 0.027262165475818, 0.004716981
4041, 0.0260199092927562, 0.0277660393083995, 0.004716981
4042, 0.0260199092927562, 0.0281369709392931, 0.004716981
4043, 0.0260199092927562, 0.026124718101691, 0.004716981
4044, 0.0260199092927562, 0.0271678947682365, 0.004716981
4045, 0.0260199092927562, 0.0276667141268658, 0.004716981
4046, 0.0260199092927562, 0.0267535232715834, 0.004716981
4047, 0.0260199092927562, 0.0285700344528263, 0.004716981
4048, 0.0260199092927562, 0.0284355663722093, 0.004716981
4049, 0.0260199092927562, 0.0262377285098691, 0.004716981
4050, 0.0260199092927562, 0.0271419548264437, 0.004716981
4051, 0.0257568382286554, 0.0257568382286554, 0.004716981
4052, 0.0250983737870808, 0.0250983737870808, 0.004716981
4053, 0.0250983737870808, 0.0270183586331957, 0.004716981
4054, 0.0250983737870808, 0.0273939155845927, 0.004716981
4055, 0.0247133277760942, 0.0247133277760942, 0.004716981
4056, 0.0230016730875026, 0.0230016730875026, 0.004716981
4057, 0.0230016730875026, 0.0276841663671161, 0.004716981
4058, 0.0230016730875026, 0.0271254085768075, 0.004716981
4059, 0.0230016730875026, 0.0265726112510653, 0.004716981
4060, 0.0230016730875026, 0.0263001941785245, 0.004716981
4061, 0.0230016730875026, 0.024012138724508, 0.004716981
4062, 0.0230016730875026, 0.0268100284756724, 0.004716981
4063, 0.0230016730875026, 0.0276607059785829, 0.004716981
4064, 0.0230016730875026, 0.023915674565966, 0.004716981
4065, 0.0230016730875026, 0.0270421528077446, 0.004716981
4066, 0.0230016730875026, 0.0270871662361498, 0.004716981
4067, 0.0230016730875026, 0.0267609142476456, 0.004716981
4068, 0.0230016730875026, 0.0268350147431346, 0.004716981
4069, 0.0230016730875026, 0.0271081947551399, 0.004716981
4070, 0.0230016730875026, 0.026884272022311, 0.004716981
4071, 0.0230016730875026, 0.0274871372504106, 0.004716981
4072, 0.0230016730875026, 0.0272951149239408, 0.004716981
4073, 0.0230016730875026, 0.0288085484029136, 0.004716981
4074, 0.0230016730875026, 0.0261321090777533, 0.004716981
4075, 0.0230016730875026, 0.0252628826091123, 0.004716981
4076, 0.0230016730875026, 0.0263017200574535, 0.004716981
4077, 0.0230016730875026, 0.0248235725287135, 0.004716981
4078, 0.0230016730875026, 0.0262315296267201, 0.004716981
4079, 0.0230016730875026, 0.0265880130915048, 0.004716981
4080, 0.0230016730875026, 0.0258180164369645, 0.004716981
4081, 0.0230016730875026, 0.0232686542163589, 0.004716981
4082, 0.0230016730875026, 0.0270543598391765, 0.004716981
4083, 0.0230016730875026, 0.0232031367898455, 0.004716981
4084, 0.0230016730875026, 0.0253463767967578, 0.004716981
4085, 0.0230016730875026, 0.0261176609116444, 0.004716981
4086, 0.0230016730875026, 0.0261740230645839, 0.004716981
4087, 0.0230016730875026, 0.0260285877291648, 0.004716981
4088, 0.0230016730875026, 0.0233848594335446, 0.004716981
4089, 0.0230016730875026, 0.0263722442742026, 0.004716981
4090, 0.0230016730875026, 0.0262087844939349, 0.004716981
4091, 0.0230016730875026, 0.0265936397700554, 0.004716981
4092, 0.0230016730875026, 0.0272528194673779, 0.004716981
4093, 0.0230016730875026, 0.0267826580223837, 0.004716981
4094, 0.0230016730875026, 0.0258439086950408, 0.004716981
4095, 0.0230016730875026, 0.0267945312677999, 0.004716981
4096, 0.0230016730875026, 0.0276753925632744, 0.004716981
4097, 0.0230016730875026, 0.0266792797249448, 0.004716981
4098, 0.0230016730875026, 0.0268574737736206, 0.004716981
4099, 0.0230016730875026, 0.0278555893280445, 0.004716981
4100, 0.0230016730875026, 0.0259589695030297, 0.004716981
4101, 0.0230016730875026, 0.0277890228597674, 0.004716981
4102, 0.0230016730875026, 0.026147987755358, 0.004716981
4103, 0.0230016730875026, 0.0240586303481255, 0.004716981
4104, 0.0230016730875026, 0.0284153007926837, 0.004716981
4105, 0.0230016730875026, 0.027246715951662, 0.004716981
4106, 0.0230016730875026, 0.0276891731573518, 0.004716981
4107, 0.0230016730875026, 0.0279341720928873, 0.004716981
4108, 0.0230016730875026, 0.0274909996314496, 0.004716981
4109, 0.0230016730875026, 0.028112080039264, 0.004716981
4110, 0.0230016730875026, 0.0255270503986932, 0.004716981
4111, 0.0230016730875026, 0.0271757625814641, 0.004716981
4112, 0.021917440741024, 0.021917440741024, 0.004716981
4113, 0.021917440741024, 0.0254391693091269, 0.004716981
4114, 0.021917440741024, 0.0266290210877213, 0.004716981
4115, 0.021917440741024, 0.0274271034512982, 0.004716981
4116, 0.021917440741024, 0.0255660079950989, 0.004716981
4117, 0.021917440741024, 0.0264805339944442, 0.004716981
4118, 0.021917440741024, 0.0255462192527386, 0.004716981
4119, 0.021917440741024, 0.0270991825327155, 0.004716981
4120, 0.021917440741024, 0.0242502712048631, 0.004716981
4121, 0.021917440741024, 0.0248093150974708, 0.004716981
4122, 0.021917440741024, 0.0280400776273024, 0.004716981
4123, 0.021917440741024, 0.0270090126247557, 0.004716981
4124, 0.021917440741024, 0.0280224823359025, 0.004716981
4125, 0.021917440741024, 0.0281536125563623, 0.004716981
4126, 0.021917440741024, 0.0265596412801689, 0.004716981
4127, 0.021917440741024, 0.0273299240370083, 0.004716981
4128, 0.021917440741024, 0.0258363746678289, 0.004716981
4129, 0.021917440741024, 0.0265204452651805, 0.004716981
4130, 0.021917440741024, 0.0282285236750323, 0.004716981
4131, 0.021917440741024, 0.0240438007122845, 0.004716981
4132, 0.021917440741024, 0.0285953545063042, 0.004716981
4133, 0.021917440741024, 0.0278576874115718, 0.004716981
4134, 0.021917440741024, 0.0282932304783647, 0.004716981
4135, 0.021917440741024, 0.0276230358425235, 0.004716981
4136, 0.021917440741024, 0.0279082798348111, 0.004716981
4137, 0.021917440741024, 0.027026560232439, 0.004716981
4138, 0.021917440741024, 0.0271610283130561, 0.004716981
4139, 0.021917440741024, 0.0260496639318714, 0.004716981
4140, 0.021917440741024, 0.0274466537750759, 0.004716981
4141, 0.021917440741024, 0.0277921699850585, 0.004716981
4142, 0.021917440741024, 0.027706434662736, 0.004716981
4143, 0.021917440741024, 0.02249231562752, 0.004716981
4144, 0.021917440741024, 0.0265354179521712, 0.004716981
4145, 0.021917440741024, 0.027493908338158, 0.004716981
4146, 0.021917440741024, 0.0277540230118338, 0.004716981
4147, 0.021917440741024, 0.0268200420561439, 0.004716981
4148, 0.021917440741024, 0.0246027969211757, 0.004716981
4149, 0.021917440741024, 0.0270252250883762, 0.004716981
4150, 0.021917440741024, 0.0266801857155589, 0.004716981
4151, 0.021917440741024, 0.0229885123817401, 0.004716981
4152, 0.021917440741024, 0.0265361332079192, 0.004716981
4153, 0.021917440741024, 0.0265478634021858, 0.004716981
4154, 0.021917440741024, 0.0266287826691386, 0.004716981
4155, 0.021917440741024, 0.0265616916799797, 0.004716981
4156, 0.021917440741024, 0.0258758091013999, 0.004716981
4157, 0.021917440741024, 0.026645519653641, 0.004716981
4158, 0.021917440741024, 0.0270727657537574, 0.004716981
4159, 0.021917440741024, 0.0260084175170722, 0.004716981
4160, 0.021917440741024, 0.0281084083930911, 0.004716981
4161, 0.021917440741024, 0.0271177791821626, 0.004716981
4162, 0.021917440741024, 0.0232631705889578, 0.004716981
4163, 0.021917440741024, 0.0280363106136964, 0.004716981
4164, 0.021917440741024, 0.0264682315955793, 0.004716981
4165, 0.021917440741024, 0.0243679069335447, 0.004716981
4166, 0.021917440741024, 0.0267326378037428, 0.004716981
4167, 0.021917440741024, 0.024946405782497, 0.004716981
4168, 0.021917440741024, 0.0270278953765019, 0.004716981
4169, 0.021917440741024, 0.0244394801920575, 0.004716981
4170, 0.021917440741024, 0.0263188385116881, 0.004716981
4171, 0.021917440741024, 0.0276777290653844, 0.004716981
4172, 0.021917440741024, 0.0256138347627794, 0.004716981
4173, 0.021917440741024, 0.0276378654783646, 0.004716981
4174, 0.021917440741024, 0.0277996086448373, 0.004716981
4175, 0.021917440741024, 0.0266088508756287, 0.004716981
4176, 0.021917440741024, 0.0273277305860479, 0.004716981
4177, 0.021917440741024, 0.0232559226640451, 0.004716981
4178, 0.021917440741024, 0.0244263671700115, 0.004716981
4179, 0.021917440741024, 0.0276131176294851, 0.004716981
4180, 0.021917440741024, 0.0238823913318275, 0.004716981
4181, 0.021917440741024, 0.0258555912055908, 0.004716981
4182, 0.021917440741024, 0.0268929504587196, 0.004716981
4183, 0.021917440741024, 0.0250174068364115, 0.004716981
4184, 0.021917440741024, 0.0268119358243337, 0.004716981
4185, 0.021917440741024, 0.0283589386397442, 0.004716981
4186, 0.021917440741024, 0.0271825336692115, 0.004716981
4187, 0.021917440741024, 0.0272612594852039, 0.004716981
4188, 0.021917440741024, 0.0267813705620374, 0.004716981
4189, 0.021917440741024, 0.0259054206893656, 0.004716981
4190, 0.021917440741024, 0.0236677669237221, 0.004716981
4191, 0.021917440741024, 0.026103165061819, 0.004716981
4192, 0.021917440741024, 0.0265979313045432, 0.004716981
4193, 0.021917440741024, 0.0249642871761961, 0.004716981
4194, 0.021917440741024, 0.0278781914096801, 0.004716981
4195, 0.021917440741024, 0.0275099777506288, 0.004716981
4196, 0.021917440741024, 0.0263636135215106, 0.004716981
4197, 0.021917440741024, 0.0276100181879106, 0.004716981
4198, 0.021917440741024, 0.028030970037445, 0.004716981
4199, 0.021917440741024, 0.0243927024661407, 0.004716981
4200, 0.021917440741024, 0.0266256355438476, 0.004716981
4201, 0.021917440741024, 0.0278990768775206, 0.004716981
4202, 0.021917440741024, 0.0262680076698662, 0.004716981
4203, 0.021917440741024, 0.0266924404307073, 0.004716981
4204, 0.021917440741024, 0.0274805568975293, 0.004716981
4205, 0.021917440741024, 0.0287469410411558, 0.004716981
4206, 0.021917440741024, 0.0272632145175817, 0.004716981
4207, 0.021917440741024, 0.0272528671510945, 0.004716981
4208, 0.021917440741024, 0.0272858642829338, 0.004716981
4209, 0.021917440741024, 0.0288815998566389, 0.004716981
4210, 0.021917440741024, 0.0272782348882889, 0.004716981
4211, 0.021917440741024, 0.028659203002739, 0.004716981
4212, 0.021917440741024, 0.0272461914307802, 0.004716981
4213, 0.021917440741024, 0.0267806553062894, 0.004716981
4214, 0.021917440741024, 0.0293521904550819, 0.004716981
4215, 0.021917440741024, 0.0288864159120085, 0.004716981
4216, 0.021917440741024, 0.0247992538332828, 0.004716981
4217, 0.021917440741024, 0.0287406944742902, 0.004716981
4218, 0.021917440741024, 0.0282469295896132, 0.004716981
4219, 0.021917440741024, 0.0245024226978782, 0.004716981
4220, 0.021917440741024, 0.0276429199523169, 0.004716981
4221, 0.021917440741024, 0.0273613952899187, 0.004716981
4222, 0.021917440741024, 0.0283426784924072, 0.004716981
4223, 0.021917440741024, 0.0282556080260218, 0.004716981
4224, 0.021917440741024, 0.0270836376411265, 0.004716981
4225, 0.021917440741024, 0.027823116717087, 0.004716981
4226, 0.021917440741024, 0.0278872989995375, 0.004716981
4227, 0.021917440741024, 0.0271226906049652, 0.004716981
4228, 0.021917440741024, 0.0246572994091704, 0.004716981
4229, 0.021917440741024, 0.0281104111091854, 0.004716981
4230, 0.021917440741024, 0.0277079128579484, 0.004716981
4231, 0.021917440741024, 0.027962257801924, 0.004716981
4232, 0.021917440741024, 0.0279270672191242, 0.004716981
4233, 0.021917440741024, 0.0270066284389291, 0.004716981
4234, 0.021917440741024, 0.0262550376989698, 0.004716981
4235, 0.021917440741024, 0.0271593593829775, 0.004716981
4236, 0.021917440741024, 0.0270649933079629, 0.004716981
4237, 0.021917440741024, 0.0275824569997557, 0.004716981
4238, 0.021917440741024, 0.0253492378197497, 0.004716981
4239, 0.021917440741024, 0.0256726764689785, 0.004716981
4240, 0.021917440741024, 0.0281424068829776, 0.004716981
4241, 0.021917440741024, 0.0274917625709141, 0.004716981
4242, 0.021917440741024, 0.0235694431002355, 0.004716981
4243, 0.021917440741024, 0.026453211224872, 0.004716981
4244, 0.021917440741024, 0.0275795482930474, 0.004716981
4245, 0.021917440741024, 0.0265622638845781, 0.004716981
4246, 0.021917440741024, 0.0275123619364554, 0.004716981
4247, 0.021917440741024, 0.0263776802178872, 0.004716981
4248, 0.021917440741024, 0.0239709876771418, 0.004716981
4249, 0.021917440741024, 0.0238479636884922, 0.004716981
4250, 0.021917440741024, 0.0266191982421159, 0.004716981
4251, 0.021917440741024, 0.0272666954288884, 0.004716981
4252, 0.021917440741024, 0.0272391342407336, 0.004716981
4253, 0.021917440741024, 0.0269171737867173, 0.004716981
4254, 0.021917440741024, 0.0271294140089961, 0.004716981
4255, 0.021917440741024, 0.0259151958512544, 0.004716981
4256, 0.021917440741024, 0.0256227993014872, 0.004716981
4257, 0.021917440741024, 0.0249530338190948, 0.004716981
4258, 0.021917440741024, 0.0285416626414904, 0.004716981
4259, 0.021917440741024, 0.0268068336666649, 0.004716981
4260, 0.021917440741024, 0.0289083504216127, 0.004716981
4261, 0.021917440741024, 0.0274992965981259, 0.004716981
4262, 0.021917440741024, 0.0288682007322937, 0.004716981
4263, 0.021917440741024, 0.027123835014162, 0.004716981
4264, 0.021917440741024, 0.0228047870219467, 0.004716981
4265, 0.021917440741024, 0.027481605939293, 0.004716981
4266, 0.021917440741024, 0.0257601284050961, 0.004716981
4267, 0.021917440741024, 0.0287196659553001, 0.004716981
4268, 0.021917440741024, 0.0277827762929019, 0.004716981
4269, 0.021917440741024, 0.0269489788256433, 0.004716981
4270, 0.021917440741024, 0.0275586151414903, 0.004716981
4271, 0.021917440741024, 0.0281346821208996, 0.004716981
4272, 0.021917440741024, 0.0263136886703028, 0.004716981
4273, 0.021917440741024, 0.0273577236437458, 0.004716981
4274, 0.021917440741024, 0.0263964676022003, 0.004716981
4275, 0.021917440741024, 0.026185800942567, 0.004716981
4276, 0.021917440741024, 0.0278086685509781, 0.004716981
4277, 0.021917440741024, 0.0256571792611059, 0.004716981
4278, 0.021917440741024, 0.0272280716184984, 0.004716981
4279, 0.021917440741024, 0.0270765327673634, 0.004716981
4280, 0.021917440741024, 0.027580597334811, 0.004716981
4281, 0.021917440741024, 0.0278029465049944, 0.004716981
4282, 0.021917440741024, 0.0272698425541795, 0.004716981
4283, 0.021917440741024, 0.0270159744473692, 0.004716981
4284, 0.021917440741024, 0.0279294037212343, 0.004716981
4285, 0.021917440741024, 0.0280267261866737, 0.004716981
4286, 0.021917440741024, 0.0281700157548489, 0.004716981
4287, 0.021917440741024, 0.0271890663383762, 0.004716981
4288, 0.021917440741024, 0.0275201820659665, 0.004716981
4289, 0.021917440741024, 0.0275683426196626, 0.004716981
4290, 0.021917440741024, 0.0271219753492173, 0.004716981
4291, 0.021917440741024, 0.0274735473911993, 0.004716981
4292, 0.021917440741024, 0.0235137008356109, 0.004716981
4293, 0.021917440741024, 0.0277669929827302, 0.004716981
4294, 0.021917440741024, 0.0272187732937749, 0.004716981
4295, 0.021917440741024, 0.0274706386844909, 0.004716981
4296, 0.021917440741024, 0.0268525146671014, 0.004716981
4297, 0.021917440741024, 0.0245328449090249, 0.004716981
4298, 0.021917440741024, 0.0283011936590253, 0.004716981
4299, 0.021917440741024, 0.0264431022769675, 0.004716981
4300, 0.021917440741024, 0.0266072296292667, 0.004716981
4301, 0.021917440741024, 0.027494003705591, 0.004716981
4302, 0.021917440741024, 0.0266193889769821, 0.004716981
4303, 0.021917440741024, 0.0272987865701137, 0.004716981
4304, 0.021917440741024, 0.0275510334305619, 0.004716981
4305, 0.021917440741024, 0.0265023731366153, 0.004716981
4306, 0.021917440741024, 0.0265269779343453, 0.004716981
4307, 0.021917440741024, 0.0267856144128086, 0.004716981
4308, 0.021917440741024, 0.0275263332653989, 0.004716981
4309, 0.021917440741024, 0.026609947601109, 0.004716981
4310, 0.021917440741024, 0.02693376772007, 0.004716981
4311, 0.021917440741024, 0.0272265457395694, 0.004716981
4312, 0.021917440741024, 0.0280553364165922, 0.004716981
4313, 0.021917440741024, 0.0256580375680035, 0.004716981
4314, 0.021917440741024, 0.0271278881300671, 0.004716981
4315, 0.021917440741024, 0.0276069187463361, 0.004716981
4316, 0.021917440741024, 0.0279804252979223, 0.004716981
4317, 0.021917440741024, 0.0266289734040048, 0.004716981
4318, 0.021917440741024, 0.0267308258225147, 0.004716981
4319, 0.021917440741024, 0.0265151046889291, 0.004716981
4320, 0.021917440741024, 0.0266062759549361, 0.004716981
4321, 0.021917440741024, 0.0244992755725872, 0.004716981
4322, 0.021917440741024, 0.0277316593487808, 0.004716981
4323, 0.021917440741024, 0.0265038036481113, 0.004716981
4324, 0.021917440741024, 0.0274536632814059, 0.004716981
4325, 0.021917440741024, 0.0254552387215978, 0.004716981
4326, 0.021917440741024, 0.0271883510826282, 0.004716981
4327, 0.021917440741024, 0.0277641319597383, 0.004716981
4328, 0.021917440741024, 0.0263760112878086, 0.004716981
4329, 0.021917440741024, 0.0235181354212483, 0.004716981
4330, 0.021917440741024, 0.0279273056377069, 0.004716981
4331, 0.021917440741024, 0.0271526836626632, 0.004716981
4332, 0.021917440741024, 0.0248926185502502, 0.004716981
4333, 0.021917440741024, 0.0264005207181054, 0.004716981
4334, 0.021917440741024, 0.0264179252746392, 0.004716981
4335, 0.021917440741024, 0.0273129009502068, 0.004716981
4336, 0.021917440741024, 0.0271046661601166, 0.004716981
